Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	axonal transport of mitochondrion (GO:0019896)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	HIF1A
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	FAS
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron death (GO:1903204)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	HIF1A
GO_Biological_Process_2021	cellular response to increased oxygen levels (GO:0036295)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	FAS
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	HSPA1B
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	SERTAD1
GO_Biological_Process_2021	coenzyme A biosynthetic process (GO:0015937)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	ACOT7
GO_Biological_Process_2021	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	FAS
GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	LGALS3
GO_Biological_Process_2021	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	ACOT7
GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	1/11	0.1532006121163264	0.6123551419856577	0	0	6.585284280936455	12.35403958020724	FAS
GO_Biological_Process_2021	membrane organization (GO:0061024)	6/242	0.1574069122091212	0.6123551419856577	0	0	1.683154617779315	3.1120199679354936	HSPA8;ACTR2;UBA52;ACTB;AP2M1;ACTG1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	2/48	0.1619069231844567	0.6123551419856577	0	0	2.8675226145316604	5.22099493680168	NABP2;MAD2L1
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/48	0.1619069231844567	0.6123551419856577	0	0	2.8675226145316604	5.22099493680168	TMSB4X;HIF1A
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	3/93	0.163831720031942	0.6123551419856577	0	0	2.2008978675645343	3.981238212241652	NR4A1;NR1D1;NME1
GO_Biological_Process_2021	purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	ATIC
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	ERH
GO_Biological_Process_2021	ATP transport (GO:0015867)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	SLC25A5
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	RNLS
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	DNAJA1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	CALM2
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	NABP2
GO_Biological_Process_2021	regulation of dendritic cell differentiation (GO:2001198)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	LGALS3
GO_Biological_Process_2021	negative regulation of receptor internalization (GO:0002091)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	SDCBP
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	CALM2
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	CALM2
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	LGALS3
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	HDAC8
GO_Biological_Process_2021	nuclear body organization (GO:0030575)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	SERBP1
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	TK1
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	TPM1
GO_Biological_Process_2021	phosphate ion transmembrane transport (GO:0035435)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	SLC25A3
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	SNX2
GO_Biological_Process_2021	regulation of plasminogen activation (GO:0010755)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	ENO1
GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	HDAC8
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	TPM1
GO_Biological_Process_2021	sno(s)RNA 3'-end processing (GO:0031126)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	FBL
GO_Biological_Process_2021	lysine catabolic process (GO:0006554)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	HYKK
GO_Biological_Process_2021	lysine metabolic process (GO:0006553)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	HYKK
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	LGALS3
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	IDH2
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	UQCRHL
GO_Biological_Process_2021	protein localization to condensed chromosome (GO:1903083)	1/12	0.1659095745084141	0.6123551419856577	0	0	5.986318029796291	10.753297133202048	BUB3
GO_Biological_Process_2021	regulation of stress-activated MAPK cascade (GO:0032872)	2/49	0.1672180071576185	0.6123551419856577	0	0	2.806368699128945	5.019069424105382	FAS;PPIA
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	3/94	0.1674834988319639	0.6123551419856577	0	0	2.1766011766011766	3.889304317386951	BCAS3;HIF1A;AAMP
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	5/194	0.167617071573127	0.6123551419856577	0	0	1.749708546318716	3.125107607293156	ACER2;FAS;NAE1;NME1;TGM2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	3/95	0.1711589947493269	0.6123551419856577	0	0	2.152832674571805	3.8000992058548015	PSMD6;BUB3;MAD2L1
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	2/50	0.1725587566609558	0.6123551419856577	0	0	2.747762863534676	4.8278673881252745	RPS5;RPSA
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.1779270964423068	0.6123551419856577	0	0	2.6915491028626217	4.646640262977936	UBA52;DDB2
GO_Biological_Process_2021	protein neddylation (GO:0045116)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	NAE1
GO_Biological_Process_2021	purine-containing compound salvage (GO:0043101)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	APRT
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	YBX1
GO_Biological_Process_2021	regulation of actomyosin structure organization (GO:0110020)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	ACTG1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	CALM2
GO_Biological_Process_2021	chondroitin sulfate catabolic process (GO:0030207)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	IDS
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	SERTAD1
GO_Biological_Process_2021	regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	MAD2L1
GO_Biological_Process_2021	detection of calcium ion (GO:0005513)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	CALM2
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	ECSIT
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	PPIA
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	NABP2
GO_Biological_Process_2021	positive regulation of calcium ion import (GO:0090280)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	LGALS3
GO_Biological_Process_2021	glucan biosynthetic process (GO:0009250)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	NR1D1
GO_Biological_Process_2021	glycogen biosynthetic process (GO:0005978)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	NR1D1
GO_Biological_Process_2021	response to iron ion (GO:0010039)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	HIF1A
GO_Biological_Process_2021	sphingoid biosynthetic process (GO:0046520)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	ACER2
GO_Biological_Process_2021	sphingosine biosynthetic process (GO:0046512)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	ACER2
GO_Biological_Process_2021	tRNA 5'-leader removal (GO:0001682)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	RPP25L
GO_Biological_Process_2021	mitochondrial outer membrane permeabilization (GO:0097345)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	VDAC2
GO_Biological_Process_2021	UV-damage excision repair (GO:0070914)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	DDB2
GO_Biological_Process_2021	mitochondrion transport along microtubule (GO:0047497)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	HIF1A
GO_Biological_Process_2021	mitotic DNA integrity checkpoint signaling (GO:0044774)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	NAE1
GO_Biological_Process_2021	protein heterotetramerization (GO:0051290)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	FARSA
GO_Biological_Process_2021	protein localization to mitochondrion (GO:0070585)	1/13	0.1784284242856759	0.6123551419856577	0	0	5.487179487179487	9.457525561806184	DNAJA1
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	4/149	0.1858282105516405	0.6229770117464754	0	0	1.8224603914259088	3.067078061862504	BCAS3;CALM2;TGM2;EZH2
GO_Biological_Process_2021	2-oxoglutarate metabolic process (GO:0006103)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	IDH2
GO_Biological_Process_2021	protein modification by small protein conjugation or removal (GO:0070647)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	NAE1
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	NR1D1
GO_Biological_Process_2021	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	TK1
GO_Biological_Process_2021	negative regulation of neuroinflammatory response (GO:0150079)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	NR1D1
GO_Biological_Process_2021	cellular copper ion homeostasis (GO:0006878)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	MT2A
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	TPM1
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	DEPDC5
GO_Biological_Process_2021	coenzyme A metabolic process (GO:0015936)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	ACOT7
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	TMSB4X
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	SOX18
GO_Biological_Process_2021	regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	EZH2
GO_Biological_Process_2021	ribonucleoside monophosphate biosynthetic process (GO:0009156)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	ATIC
GO_Biological_Process_2021	positive regulation of mitochondrial translation (GO:0070131)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	TRUB2
GO_Biological_Process_2021	substrate-dependent cell migration (GO:0006929)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	SDCBP
GO_Biological_Process_2021	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	RPL7L1
GO_Biological_Process_2021	NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	RNLS
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	1/14	0.190759995884311	0.6229770117464754	0	0	5.064831489580653	8.391104906281402	BUB3
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	3/101	0.1936713243308954	0.6229770117464754	0	0	2.020408163265306	3.316687415457785	FAS;PPIA;HSPA1B
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	3/101	0.1936713243308954	0.6229770117464754	0	0	2.020408163265306	3.316687415457785	LGALS3;TAGLN2;RHCG
GO_Biological_Process_2021	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	2/54	0.1941777265369471	0.6229770117464754	0	0	2.535880227155395	4.156260583583488	KHDRBS3;HNRNPA1
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	2/54	0.1941777265369471	0.6229770117464754	0	0	2.535880227155395	4.156260583583488	SERTAD1;ACTB
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	0.1941777265369471	0.6229770117464754	0	0	2.535880227155395	4.156260583583488	BCAS3;ACTG1
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	3/102	0.1974935598412493	0.6229770117464754	0	0	1.9998979695949397	3.2439331087952548	PKP3;ACTB;ACTG1
GO_Biological_Process_2021	pyruvate metabolic process (GO:0006090)	2/55	0.1996367619155486	0.6229770117464754	0	0	2.487906800050652	4.008654147320362	ENO1;GAPDH
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	0.1996367619155486	0.6229770117464754	0	0	2.487906800050652	4.008654147320362	TMSB4X;HIF1A
GO_Biological_Process_2021	negative regulation of blood pressure (GO:0045776)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	RNLS
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	ERH
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	ACTR2
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis (GO:2001026)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	TMSB4X
GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	HNRNPA1
GO_Biological_Process_2021	regulation of establishment of protein localization (GO:0070201)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	DNAJA1
GO_Biological_Process_2021	cellular response to estrogen stimulus (GO:0071391)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	BCAS3
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	MAD2L1
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	NR1D1
GO_Biological_Process_2021	placenta development (GO:0001890)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	ASCL2
GO_Biological_Process_2021	positive regulation of double-strand break repair via homologous recombination (GO:1905168)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	ACTR2
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	TMSB4X
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	SDCBP
GO_Biological_Process_2021	histone H3 deacetylation (GO:0070932)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	HDAC8
GO_Biological_Process_2021	macrophage migration (GO:1905517)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	LGALS3
GO_Biological_Process_2021	medium-chain fatty acid metabolic process (GO:0051791)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	ACOT7
GO_Biological_Process_2021	tRNA 5'-end processing (GO:0099116)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	RPP25L
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.202907081629096	0.6229770117464754	0	0	4.702818920210224	7.501029712097497	NABP2
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	4/155	0.2041464608869168	0.623860163689389	0	0	1.749507785931627	2.7798237075286494	PSMD6;NR1D1;UBA52;HIF1A
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	4/155	0.2041464608869168	0.623860163689389	0	0	1.749507785931627	2.7798237075286494	TRIM38;PPIA;UBA52;HSPA1B
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	2/56	0.2051138162605059	0.6241458797752413	0	0	2.4417101665423813	3.8681334456088488	SLC25A5;TOMM20
GO_Biological_Process_2021	translational elongation (GO:0006414)	3/104	0.2051921237094805	0.6241458797752413	0	0	1.96009600960096	3.1044168186392054	EEF1A1;MRPS12;MRPS23
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	2/57	0.2106071282798411	0.62602972753082	0	0	2.3971934106162296	3.734254002679286	MDH2;IDH2
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	2/57	0.2106071282798411	0.62602972753082	0	0	2.3971934106162296	3.734254002679286	SERTAD1;ACTB
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	2/57	0.2106071282798411	0.62602972753082	0	0	2.3971934106162296	3.734254002679286	RPL7A;RPL10A
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	3/106	0.2129584022394735	0.62602972753082	0	0	1.921839756791213	2.972429655176217	CUL9;KLHL9;CALM2
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	4/158	0.2134989230855019	0.62602972753082	0	0	1.7151632151632152	2.6484238104415674	HSPA8;FAS;DEPDC5;HNRNPA1
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	BCAS3
GO_Biological_Process_2021	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	ATIC
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	BCAS3
GO_Biological_Process_2021	negative regulation of immune effector process (GO:0002698)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	LGALS3
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	NR1D1
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	BCAS3
GO_Biological_Process_2021	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	TMSB4X
GO_Biological_Process_2021	ceramide catabolic process (GO:0046514)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	ACER2
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	LGALS3
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	LGALS3
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	GAPDH
GO_Biological_Process_2021	sphingolipid catabolic process (GO:0030149)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	ACER2
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	1/16	0.2148724323769847	0.62602972753082	0	0	4.389074693422519	6.749127403281857	RHCG
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	8/381	0.2148843458343775	0.62602972753082	0	0	1.41958940835139	2.182839208721871	DNAJA1;HNRNPK;KRT18;FAS;PA2G4;UBA52;HSPA1B;MAD2L1
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	2/59	0.2216357215203968	0.6268979574683111	0	0	2.3128458730719417	3.484811455136892	TPM1;HIF1A
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	3/109	0.2247233834446843	0.6268979574683111	0	0	1.867162187916905	2.787458497652461	DNAJA1;HDAC8;HSPA1B
GO_Biological_Process_2021	acyl-CoA biosynthetic process (GO:0071616)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	SLC25A1
GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	YBX1
GO_Biological_Process_2021	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	CALM2
GO_Biological_Process_2021	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	CALM2
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	TPM1
GO_Biological_Process_2021	copper ion homeostasis (GO:0055070)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	MT2A
GO_Biological_Process_2021	diol biosynthetic process (GO:0034312)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	ACER2
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	PPIA
GO_Biological_Process_2021	DNA replication checkpoint signaling (GO:0000076)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	NAE1
GO_Biological_Process_2021	phosphate ion transport (GO:0006817)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	SLC25A3
GO_Biological_Process_2021	establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	ZFAND2A
GO_Biological_Process_2021	positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	HIF1A
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	NABP2
GO_Biological_Process_2021	positive regulation of heart rate (GO:0010460)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	TPM1
GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	DDB2
GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	DDB2
GO_Biological_Process_2021	ruffle organization (GO:0031529)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	TPM1
GO_Biological_Process_2021	positive regulation of telomere capping (GO:1904355)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	NABP2
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1/17	0.2266587580777875	0.6268979574683111	0	0	4.114548494983278	6.1072640814360994	COX6B1
