Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	2/57	0.0682385780552694	0.3712252200342935	0	0	4.863636363636363	13.05762444710735	POLR1E;ERCC6
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	3/128	0.0718077692094378	0.3712252200342935	0	0	3.220408163265306	8.481790585265543	DSN1;ESPL1;NUP43
GO_Biological_Process_2021	negative regulation of circadian rhythm (GO:0042754)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	SUV39H1
GO_Biological_Process_2021	Rap protein signal transduction (GO:0032486)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	RAPGEF2
GO_Biological_Process_2021	B cell homeostasis (GO:0001782)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	DOCK10
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	SACS
GO_Biological_Process_2021	nerve growth factor signaling pathway (GO:0038180)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	RAPGEF2
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway in response to virus (GO:0039528)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	RNF135
GO_Biological_Process_2021	low-density lipoprotein particle receptor catabolic process (GO:0032802)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	AP2A2
GO_Biological_Process_2021	low-density lipoprotein receptor particle metabolic process (GO:0032799)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	AP2A2
GO_Biological_Process_2021	positive regulation of vasculogenesis (GO:2001214)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	RAPGEF2
GO_Biological_Process_2021	protein localization to endosome (GO:0036010)	1/10	0.072534211173127	0.3712252200342935	0	0	14.795674869500372	38.81936703082998	PACSIN2
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	2/60	0.0746008798741825	0.3712252200342935	0	0	4.611369990680336	11.969285677158242	PLXNB3;EMB
GO_Biological_Process_2021	RNA methylation (GO:0001510)	2/60	0.0746008798741825	0.3712252200342935	0	0	4.611369990680336	11.969285677158242	TRMO;TFB1M
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	2/61	0.0767624769077167	0.3712252200342935	0	0	4.53298213467705	11.636343467932717	HIP1;PACSIN2
GO_Biological_Process_2021	response to light stimulus (GO:0009416)	2/61	0.0767624769077167	0.3712252200342935	0	0	4.53298213467705	11.636343467932717	ZRANB3;ERCC6
GO_Biological_Process_2021	protein lipidation (GO:0006497)	2/61	0.0767624769077167	0.3712252200342935	0	0	4.53298213467705	11.636343467932717	ZDHHC8;GPLD1
GO_Biological_Process_2021	rDNA heterochromatin assembly (GO:0000183)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	SUV39H1
GO_Biological_Process_2021	axonal transport of mitochondrion (GO:0019896)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	SPAST
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	FERMT2
GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	RAPGEF2
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	NDRG4
GO_Biological_Process_2021	cellular response to cholesterol (GO:0071397)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	GPLD1
GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	STAT5B
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	SMAD4
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	SACS
GO_Biological_Process_2021	complement receptor mediated signaling pathway (GO:0002430)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	GPLD1
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	RAPGEF2
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	REEP6
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	REEP6
GO_Biological_Process_2021	regulation of T-helper 2 cell cytokine production (GO:2000551)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	DENND1B
GO_Biological_Process_2021	positive regulation of integrin activation (GO:0033625)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	FERMT2
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	RAPGEF2
GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	STAT5B
GO_Biological_Process_2021	synaptic vesicle transport (GO:0048489)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	RAB27A
GO_Biological_Process_2021	positive regulation of triglyceride biosynthetic process (GO:0010867)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	GPLD1
GO_Biological_Process_2021	mitochondrial transcription (GO:0006390)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	TFB1M
GO_Biological_Process_2021	protein kinase C-activating G protein-coupled receptor signaling pathway (GO:0007205)	1/11	0.0794936710039837	0.3712252200342935	0	0	13.31543624161074	33.71572144348522	PLPP1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	0.0811444019849836	0.3712252200342935	0	0	4.3839167035888345	11.010316271629028	SIRT6;ERCC6
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	2/64	0.0833639098616836	0.3712252200342935	0	0	4.312990409764604	10.715796324669414	PACSIN2;SNX9
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	0.0851187164176049	0.3712252200342935	0	0	2.4787576541884984	6.106935888565087	LRRC15;LAMB1;LAMC2;FERMT2
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	2/65	0.0856019094766979	0.3712252200342935	0	0	4.244315744315744	10.432730507178976	EIF5A2;ABHD5
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	2/65	0.0856019094766979	0.3712252200342935	0	0	4.244315744315744	10.432730507178976	MBNL2;NOVA1
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	SMAD4
GO_Biological_Process_2021	C-terminal protein amino acid modification (GO:0018410)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	GPLD1
GO_Biological_Process_2021	regulation of dendritic cell differentiation (GO:2001198)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	HLA-B
GO_Biological_Process_2021	negative regulation of vascular permeability (GO:0043116)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	FERMT2
GO_Biological_Process_2021	depurination (GO:0045007)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	MUTYH
GO_Biological_Process_2021	regulation of nucleobase-containing compound metabolic process (GO:0019219)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	NOVA1
GO_Biological_Process_2021	phosphate ion transmembrane transport (GO:0035435)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	SLC37A4
GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	ESPL1
GO_Biological_Process_2021	exit from mitosis (GO:0010458)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	SPAST
GO_Biological_Process_2021	hemidesmosome assembly (GO:0031581)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	LAMC2
GO_Biological_Process_2021	histone H3-K9 demethylation (GO:0033169)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	KDM3A
GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	ESPL1
GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	ESPL1
GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	ESPL1
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	0.0864012549894363	0.3712252200342935	0	0	12.104331909701036	29.640520020250488	TJP3
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	3/139	0.0869446876902136	0.3712252200342935	0	0	2.9582833133253303	7.225557104878403	HIP1;PACSIN2;RAPGEF2
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	6/408	0.0872184261165729	0.3712252200342935	0	0	2.01575456053068	4.917110047782235	DOCK10;LRRC15;PLXNB3;LAMB1;LAMC2;FERMT2
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	6/409	0.0879984908192182	0.3712252200342935	0	0	2.0106492969396195	4.88675365941592	CUL9;RNF135;SHPRH;KLHL25;FBXO25;NUP43
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	3/141	0.0898315215938952	0.3712252200342935	0	0	2.91511387163561	7.02489780159224	SNX9;ABHD5;GPLD1
GO_Biological_Process_2021	neuron development (GO:0048666)	3/143	0.0927582150567088	0.3712252200342935	0	0	2.873177842565598	6.831724500702368	RAPGEF2;LAMB1;ERCC6
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	ZRANB3
GO_Biological_Process_2021	regulation of autophagosome maturation (GO:1901096)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	TBC1D25
GO_Biological_Process_2021	cell part morphogenesis (GO:0032990)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	PACSIN2
GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	STAT5B
GO_Biological_Process_2021	pentose-phosphate shunt (GO:0006098)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	RBKS
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	NDRG4
GO_Biological_Process_2021	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	GPLD1
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	SIRT6
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	ZDHHC8
GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	STAT5B
GO_Biological_Process_2021	semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	PLXNB3
GO_Biological_Process_2021	positive regulation of neuron migration (GO:2001224)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	RAPGEF2
GO_Biological_Process_2021	synaptic vesicle localization (GO:0097479)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	RAB27A
GO_Biological_Process_2021	positive regulation of reactive oxygen species biosynthetic process (GO:1903428)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	RAB27A
GO_Biological_Process_2021	mature B cell differentiation involved in immune response (GO:0002313)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	DOCK10
GO_Biological_Process_2021	transcription preinitiation complex assembly (GO:0070897)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	POLR1E
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	SIRT6
GO_Biological_Process_2021	mitochondrion transport along microtubule (GO:0047497)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	SPAST
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/13	0.0932573471587156	0.3712252200342935	0	0	11.095078299776286	26.32187980921209	TUT1
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	2/70	0.0970555320894668	0.3712252200342935	0	0	3.931240063593005	9.16950724987013	MYO10;TBC1D15
GO_Biological_Process_2021	antiviral innate immune response (GO:0140374)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	RNF135
GO_Biological_Process_2021	regulation of cAMP-dependent protein kinase activity (GO:2000479)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	RAPGEF2
GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	SMAD4
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	NDRG4
GO_Biological_Process_2021	ceramide transport (GO:0035627)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	SGPP1
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	DAGLA
GO_Biological_Process_2021	nucleoside phosphate biosynthetic process (GO:1901293)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	AK7
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	AK7
GO_Biological_Process_2021	detection of bacterium (GO:0016045)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	HLA-B
GO_Biological_Process_2021	regulation of vasculogenesis (GO:2001212)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	RAPGEF2
GO_Biological_Process_2021	growth hormone receptor signaling pathway via JAK-STAT (GO:0060397)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	STAT5B
GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	GPLD1
GO_Biological_Process_2021	positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	GPLD1
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	SMAD4
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	SMAD4
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	RAPGEF2
GO_Biological_Process_2021	positive regulation of type 2 immune response (GO:0002830)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	DENND1B
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	1/14	0.100062328683337	0.3712252200342935	0	0	10.241094475993805	23.574610325457964	TUT1
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	22/2206	0.1006031262127891	0.3712252200342935	0	0	1.390267284798535	3.1928488438843696	STAT5B;SMAD4;KDM3A;ZBTB46;SUV39H1;ZBTB26;GRHL3;SIRT6;ZNF79;MEIS2;PHF6;ZBTB2;ZNF37A;ZFP62;ZSCAN22;ZNF227;HOXC9;ZNF267;ZNF587B;ZNF740;ZNF101;ZNF211
GO_Biological_Process_2021	cell junction organization (GO:0034330)	2/72	0.1017528718950615	0.3712252200342935	0	0	3.8185328185328182	8.726142623607597	FERMT2;TJP3
GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	2/72	0.1017528718950615	0.3712252200342935	0	0	3.8185328185328182	8.726142623607597	LAMB1;FERMT2
GO_Biological_Process_2021	positive regulation of secretion by cell (GO:1903532)	2/72	0.1017528718950615	0.3712252200342935	0	0	3.8185328185328182	8.726142623607597	RAB27A;FRMD4A
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	5/329	0.1020894906894981	0.3712252200342935	0	0	2.0781183482332906	4.742069669058117	TBC1D25;RABL2B;SNX9;TBC1D15;FERMT2
GO_Biological_Process_2021	brain development (GO:0007420)	3/150	0.1033061197926825	0.3712252200342935	0	0	2.735388032764126	6.209491296888275	NDRG4;RAPGEF2;MEIS2
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	4/238	0.1044146126468611	0.3712252200342935	0	0	2.296686570659173	5.189100669836802	NDRG4;SMAD4;RAPGEF2;FERMT2
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	RAPGEF2
GO_Biological_Process_2021	regulation of integrin activation (GO:0033623)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	FERMT2
GO_Biological_Process_2021	nitric oxide biosynthetic process (GO:0006809)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	MTARC1
GO_Biological_Process_2021	clathrin coat assembly (GO:0048268)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	HIP1
GO_Biological_Process_2021	establishment of spindle localization (GO:0051293)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	ESPL1
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	GPLD1
GO_Biological_Process_2021	regulation of sequestering of triglyceride (GO:0010889)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	ABHD5
GO_Biological_Process_2021	G protein-coupled glutamate receptor signaling pathway (GO:0007216)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	DAGLA
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	SIRT6
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	GPLD1
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	SMAD4
GO_Biological_Process_2021	histone H3 deacetylation (GO:0070932)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	SIRT6
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	TUT1
GO_Biological_Process_2021	steroid hormone mediated signaling pathway (GO:0043401)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	PLPP1
GO_Biological_Process_2021	positive regulation of secretion (GO:0051047)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	GPLD1
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	RAPGEF2
GO_Biological_Process_2021	mitochondrial RNA metabolic process (GO:0000959)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	TFB1M
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	1/15	0.1068165780037886	0.3712252200342935	0	0	9.509108341323106	21.268472427628502	TJP3
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	3/154	0.1095382326825623	0.3730277932690257	0	0	2.662386809028247	5.8878195300997005	DOK7;RAPGEF2;SNX9
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	0.111330017838537	0.3730277932690257	0	0	3.6113951789627454	7.927938217071732	SMAD4;FERMT2
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	2/76	0.111330017838537	0.3730277932690257	0	0	3.6113951789627454	7.927938217071732	MBNL2;QKI
GO_Biological_Process_2021	basement membrane organization (GO:0071711)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	LAMB1
GO_Biological_Process_2021	negative regulation of natural killer cell mediated cytotoxicity (GO:0045953)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	HLA-B
GO_Biological_Process_2021	regulation of ERBB signaling pathway (GO:1901184)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	MVB12A
GO_Biological_Process_2021	cellular response to sterol (GO:0036315)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	GPLD1
GO_Biological_Process_2021	nitric oxide metabolic process (GO:0046209)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	MTARC1
GO_Biological_Process_2021	nucleoside diphosphate metabolic process (GO:0009132)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	AK7
GO_Biological_Process_2021	dendrite self-avoidance (GO:0070593)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	EMB
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	DOCK10
GO_Biological_Process_2021	filopodium assembly (GO:0046847)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	FGD4
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	VPS13A
GO_Biological_Process_2021	positive regulation of small molecule metabolic process (GO:0062013)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	GPLD1
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	GPLD1
GO_Biological_Process_2021	motor neuron axon guidance (GO:0008045)	1/16	0.1135204707516634	0.3730277932690257	0	0	8.874720357941834	19.30936894370364	LAMC2
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	2/77	0.1137602490111213	0.3730277932690257	0	0	3.563063063063063	7.744895225650905	PLXNB3;SIRT6
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	3/157	0.1143059024088984	0.3735759128396781	0	0	2.6101245693082427	5.661039327933708	DSN1;SPAST;NUP43
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	22/2244	0.1149481031287259	0.3744349101915925	0	0	1.3635519801980198	2.94973726857062	STAT5B;SMAD4;KDM3A;ZBTB46;SUV39H1;ZBTB26;GRHL3;ZNF79;MEIS2;PHF6;ZBTB2;ZNF37A;ZFP62;ZSCAN22;ZNF227;ERCC6;HOXC9;ZNF267;ZNF587B;ZNF740;ZNF101;ZNF211
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	3/158	0.1159124963161418	0.3751004388984654	0	0	2.5931533903884136	5.588037364026196	STAT5B;SMAD4;RAPGEF2
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	3/158	0.1159124963161418	0.3751004388984654	0	0	2.5931533903884136	5.588037364026196	ALDH3B1;PLPP1;SGPP1
GO_Biological_Process_2021	adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	1/17	0.1201743798249995	0.380336026081725	0	0	8.319630872483222	17.627728951176998	RAPGEF2
GO_Biological_Process_2021	detection of visible light (GO:0009584)	1/17	0.1201743798249995	0.380336026081725	0	0	8.319630872483222	17.627728951176998	REEP6
GO_Biological_Process_2021	phosphate ion transport (GO:0006817)	1/17	0.1201743798249995	0.380336026081725	0	0	8.319630872483222	17.627728951176998	SLC37A4
GO_Biological_Process_2021	snRNA metabolic process (GO:0016073)	1/17	0.1201743798249995	0.380336026081725	0	0	8.319630872483222	17.627728951176998	TUT1
GO_Biological_Process_2021	positive regulation of regulated secretory pathway (GO:1903307)	1/17	0.1201743798249995	0.380336026081725	0	0	8.319630872483222	17.627728951176998	RAB27A
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	0.1201743798249995	0.380336026081725	0	0	8.319630872483222	17.627728951176998	FERMT2
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	2/80	0.1211317093773791	0.380336026081725	0	0	3.4255024255024256	7.230813660437018	LRRC15;ZDHHC8
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	5/350	0.1236354838009457	0.380336026081725	0	0	1.9495252373813092	4.075322042137269	ZRANB3;SHPRH;WDR48;SUV39H1;MUTYH
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	2/82	0.1261099911341987	0.380336026081725	0	0	3.339527027027027	6.914827358217379	POLR1E;ERCC6
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.126778675360575	0.380336026081725	0	0	7.82984603237268	16.171078308333918	GPLD1
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.126778675360575	0.380336026081725	0	0	7.82984603237268	16.171078308333918	GPLD1
GO_Biological_Process_2021	cellular response to pH (GO:0071467)	1/18	0.126778675360575	0.380336026081725	0	0	7.82984603237268	16.171078308333918	GPLD1
