Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	CEP250
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	CEP250
GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	NFE2L2
GO_Biological_Process_2021	embryonic eye morphogenesis (GO:0048048)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	ALDH1A3
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	TRPM4
GO_Biological_Process_2021	formation of extrachromosomal circular DNA (GO:0001325)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	NBN
GO_Biological_Process_2021	positive regulation of neuroblast proliferation (GO:0002052)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	SMARCD3
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	ABHD10
GO_Biological_Process_2021	synaptic vesicle transport (GO:0048489)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	RAB27A
GO_Biological_Process_2021	t-circle formation (GO:0090656)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	NBN
GO_Biological_Process_2021	telomere maintenance via telomere trimming (GO:0090737)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	NBN
GO_Biological_Process_2021	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	SUPT16H
GO_Biological_Process_2021	mitochondrial protein processing (GO:0034982)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	IMMP2L
GO_Biological_Process_2021	mitochondrial transcription (GO:0006390)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	SLC25A33
GO_Biological_Process_2021	positive regulation of vacuole organization (GO:0044090)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	RALB
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	1/11	0.1532006121163264	0.6061832832944877	0	0	6.585284280936455	12.35403958020724	MFF
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	0.156602107569818	0.6061832832944877	0	0	2.251147842056933	4.173733986900293	CDK10;SEMA3E;RHOB
GO_Biological_Process_2021	membrane organization (GO:0061024)	6/242	0.1574069122091212	0.6061832832944877	0	0	1.683154617779315	3.1120199679354936	RABIF;PDCD6IP;FCHO2;CLTA;PLEKHA8;EPN2
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	4/140	0.1594520724319524	0.6061832832944877	0	0	1.9439586645469	3.569131218340382	NR4A3;POLR2E;GTF2H3;MED7
GO_Biological_Process_2021	nucleus organization (GO:0006997)	2/48	0.1619069231844567	0.6061832832944877	0	0	2.8675226145316604	5.22099493680168	PDCD6IP;NUP98
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	4/142	0.1651892300284643	0.6061832832944877	0	0	1.9155895025460243	3.449332315738235	NRAS;RALB;G3BP2;RHOB
GO_Biological_Process_2021	protein localization to synapse (GO:0035418)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	PCLO
GO_Biological_Process_2021	actin crosslink formation (GO:0051764)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	GAS2L3
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	TXNIP
GO_Biological_Process_2021	purine nucleotide biosynthetic process (GO:0006164)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	AMPD2
GO_Biological_Process_2021	negative regulation of cilium assembly (GO:1902018)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	CDK10
GO_Biological_Process_2021	regulation of alcohol biosynthetic process (GO:1902930)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	SEC14L2
GO_Biological_Process_2021	negative regulation of glucose transmembrane transport (GO:0010829)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	GRB10
GO_Biological_Process_2021	negative regulation of microtubule polymerization (GO:0031115)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	EML2
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	NABP2
GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	NBN
GO_Biological_Process_2021	cellular response to fluid shear stress (GO:0071498)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	NFE2L2
GO_Biological_Process_2021	regulation of feeding behavior (GO:0060259)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	NR4A3
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	MYSM1
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	MYB
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	SUPT16H
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	METAP2
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	CPSF6
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	NR4A3
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	TRPM4
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	NR4A3
GO_Biological_Process_2021	inorganic ion transmembrane transport (GO:0098660)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	TRPM4
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	KATNB1
GO_Biological_Process_2021	magnesium ion transport (GO:0015693)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	NIPA2
GO_Biological_Process_2021	mesoderm morphogenesis (GO:0048332)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	TBX3
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	SLC25A33
GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	CDC14B
GO_Biological_Process_2021	protein insertion into mitochondrial inner membrane (GO:0045039)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	AGK
GO_Biological_Process_2021	protein localization to condensed chromosome (GO:1903083)	1/12	0.1659095745084141	0.6061832832944877	0	0	5.986318029796291	10.753297133202048	IK
GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	2/49	0.1672180071576185	0.6061832832944877	0	0	2.806368699128945	5.019069424105382	SPAG5;WWC1
GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	2/49	0.1672180071576185	0.6061832832944877	0	0	2.806368699128945	5.019069424105382	PPM1B;REL
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.1672180071576185	0.6061832832944877	0	0	2.806368699128945	5.019069424105382	NR4A3;RBPMS2
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	2/49	0.1672180071576185	0.6061832832944877	0	0	2.806368699128945	5.019069424105382	RHOB;NFE2L2
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	2/49	0.1672180071576185	0.6061832832944877	0	0	2.806368699128945	5.019069424105382	DCXR;RAB27A
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	2/49	0.1672180071576185	0.6061832832944877	0	0	2.806368699128945	5.019069424105382	PDCD6IP;RHOB
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	3/94	0.1674834988319639	0.6061832832944877	0	0	2.1766011766011766	3.889304317386951	SUPT16H;SMARCD3;GRWD1
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	4/143	0.1680854053878863	0.6061832832944877	0	0	1.9017110635815675	3.3912891310678672	ORC1;GRWD1;ORC3;GTF2H3
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	4/143	0.1680854053878863	0.6061832832944877	0	0	1.9017110635815675	3.3912891310678672	GAMT;ALDH1A3;CKMT1A;ACOT11
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	5/195	0.1700788187158339	0.6061832832944877	0	0	1.7404103479036577	3.083125287747776	RAB40B;SLMAP;FCHO2;AGRN;ARL5A
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	2/50	0.1725587566609558	0.6061832832944877	0	0	2.747762863534676	4.8278673881252745	FLII;SPIRE1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	6/251	0.1767712652201102	0.6061832832944877	0	0	1.6205747605164516	2.808291845551419	PTBP1;IK;GPKOW;POLR2E;RBM41;SRSF3
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	5/198	0.1775480234627766	0.6061832832944877	0	0	1.7130938789848071	2.961107013427245	PPM1B;USP10;WWC1;VGLL4;MCL1
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	2/51	0.1779270964423068	0.6061832832944877	0	0	2.6915491028626217	4.646640262977936	NBN;GTF2H3
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	2/51	0.1779270964423068	0.6061832832944877	0	0	2.6915491028626217	4.646640262977936	ANKLE2;NUP98
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	2/51	0.1779270964423068	0.6061832832944877	0	0	2.6915491028626217	4.646640262977936	ANKLE2;NUP98
GO_Biological_Process_2021	pseudouridine synthesis (GO:0001522)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	PUSL1
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	RAB23
GO_Biological_Process_2021	purine-containing compound salvage (GO:0043101)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	AMPD2
GO_Biological_Process_2021	AMP metabolic process (GO:0046033)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	AMPD2
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	BFAR
GO_Biological_Process_2021	negative regulation of myoblast differentiation (GO:0045662)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	TBX3
GO_Biological_Process_2021	negative regulation of myotube differentiation (GO:0010832)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	CEACAM5
GO_Biological_Process_2021	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	RAB23
GO_Biological_Process_2021	cell part morphogenesis (GO:0032990)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	MFF
GO_Biological_Process_2021	cellular component maintenance (GO:0043954)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	ITGA3
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	EPN2
GO_Biological_Process_2021	oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	ALG11
GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	SUPT16H
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	NABP2
GO_Biological_Process_2021	positive regulation of calcineurin-mediated signaling (GO:0106058)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	PTBP1
GO_Biological_Process_2021	positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	PTBP1
GO_Biological_Process_2021	positive regulation of ERAD pathway (GO:1904294)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	NFE2L2
GO_Biological_Process_2021	response to iron ion (GO:0010039)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	ACO1
GO_Biological_Process_2021	synaptic vesicle localization (GO:0097479)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	RAB27A
GO_Biological_Process_2021	positive regulation of reactive oxygen species biosynthetic process (GO:1903428)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	RAB27A
GO_Biological_Process_2021	mitotic DNA integrity checkpoint signaling (GO:0044774)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	ORC1
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	CPSF6
GO_Biological_Process_2021	protein heterotetramerization (GO:0051290)	1/13	0.1784284242856759	0.6061832832944877	0	0	5.487179487179487	9.457525561806184	CPSF6
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	2/52	0.1833210065269553	0.6061832832944877	0	0	2.637583892617449	4.474704669948379	USP10;NBN
GO_Biological_Process_2021	protein homotetramerization (GO:0051289)	2/52	0.1833210065269553	0.6061832832944877	0	0	2.637583892617449	4.474704669948379	ALDH1A3;TRPM4
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	2/53	0.1887385209471003	0.6061832832944877	0	0	2.5857349651269903	4.311435627940251	PDCD6IP;GRHL2
GO_Biological_Process_2021	cell-matrix adhesion (GO:0007160)	3/100	0.1898680108475254	0.6061832832944877	0	0	2.0413412475268147	3.391537684750659	BCR;ITGA3;HPSE
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	TRPM4
GO_Biological_Process_2021	amyloid precursor protein catabolic process (GO:0042987)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	BACE1
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	SEMA3E
GO_Biological_Process_2021	negative regulation of mRNA splicing, via spliceosome (GO:0048025)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	PTBP1
GO_Biological_Process_2021	ceramide transport (GO:0035627)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	PLEKHA8
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	BFAR
GO_Biological_Process_2021	nuclear pore organization (GO:0006999)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	NUP98
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	G3BP2
GO_Biological_Process_2021	ether lipid metabolic process (GO:0046485)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	PEX7
GO_Biological_Process_2021	genitalia development (GO:0048806)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	TBX3
GO_Biological_Process_2021	respiratory electron transport chain (GO:0022904)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	GPD2
GO_Biological_Process_2021	positive regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0035774)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	TRPM4
GO_Biological_Process_2021	retinal metabolic process (GO:0042574)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	ALDH1A3
GO_Biological_Process_2021	striated muscle cell development (GO:0055002)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	FLII
GO_Biological_Process_2021	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	RPF2
GO_Biological_Process_2021	positive regulation of T-helper cell differentiation (GO:0045624)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	MYB
GO_Biological_Process_2021	positive regulation of transmembrane transport (GO:0034764)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	NR4A3
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	MYO1C
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	CPSF6
GO_Biological_Process_2021	N-terminal protein amino acid modification (GO:0031365)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	METAP2
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	1/14	0.190759995884311	0.6061832832944877	0	0	5.064831489580653	8.391104906281402	IK
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	3/101	0.1936713243308954	0.6061832832944877	0	0	2.020408163265306	3.316687415457785	MYO1C;ITGA3;MFF
GO_Biological_Process_2021	nuclear membrane reassembly (GO:0031468)	2/54	0.1941777265369471	0.6061832832944877	0	0	2.535880227155395	4.156260583583488	ANKLE2;NUP98
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	2/54	0.1941777265369471	0.6061832832944877	0	0	2.535880227155395	4.156260583583488	HPSE;AGRN
GO_Biological_Process_2021	protein O-linked glycosylation (GO:0006493)	3/102	0.1974935598412493	0.6061832832944877	0	0	1.9998979695949397	3.2439331087952548	GALNT7;SDF2L1;MUC5B
GO_Biological_Process_2021	mitotic sister chromatid segregation (GO:0000070)	3/102	0.1974935598412493	0.6061832832944877	0	0	1.9998979695949397	3.2439331087952548	PDCD6IP;SPAG5;NSL1
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	2/55	0.1996367619155486	0.6061832832944877	0	0	2.487906800050652	4.008654147320362	NUP98;TRPM4
GO_Biological_Process_2021	regulation of gene silencing by RNA (GO:0060966)	2/55	0.1996367619155486	0.6061832832944877	0	0	2.487906800050652	4.008654147320362	POLR2E;NUP98
GO_Biological_Process_2021	regulation of posttranscriptional gene silencing (GO:0060147)	2/55	0.1996367619155486	0.6061832832944877	0	0	2.487906800050652	4.008654147320362	POLR2E;NUP98
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	3/103	0.2013340479441788	0.6061832832944877	0	0	1.97979797979798	3.173200048330327	SMARCD3;MYB;MYSM1
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	RNF14
GO_Biological_Process_2021	regulation of aerobic respiration (GO:1903715)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	SLC25A33
GO_Biological_Process_2021	negative regulation of mRNA processing (GO:0050686)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	PTBP1
GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	GSTO2
GO_Biological_Process_2021	cellular response to exogenous dsRNA (GO:0071360)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	RALB
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	DECR2
GO_Biological_Process_2021	regulation of superoxide anion generation (GO:0032928)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	AATF
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	NBN
GO_Biological_Process_2021	glucuronate metabolic process (GO:0019585)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	ABHD10
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	PDCD6IP
GO_Biological_Process_2021	GTP metabolic process (GO:0046039)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	RAB23
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	MYB
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	RPP30
GO_Biological_Process_2021	integrated stress response signaling (GO:0140467)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	NFE2L2
GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	LMBR1L
GO_Biological_Process_2021	mitochondrial RNA metabolic process (GO:0000959)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	SLC25A33
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.202907081629096	0.6061832832944877	0	0	4.702818920210224	7.501029712097497	NABP2
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	2/56	0.2051138162605059	0.6061832832944877	0	0	2.4417101665423813	3.8681334456088488	NUP98;SLC25A33
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	2/56	0.2051138162605059	0.6061832832944877	0	0	2.4417101665423813	3.8681334456088488	HPSE;AGRN
GO_Biological_Process_2021	tight junction assembly (GO:0120192)	2/56	0.2051138162605059	0.6061832832944877	0	0	2.4417101665423813	3.8681334456088488	PDCD6IP;GRHL2
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	5/209	0.2059390522628321	0.6061832832944877	0	0	1.619807244931871	2.559578940424994	CDKN2C;ODF2;CEP250;HAUS3;FBXL12
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	3/106	0.2129584022394735	0.6061832832944877	0	0	1.921839756791213	2.972429655176217	SPAG5;CEP250;RAB11FIP3
GO_Biological_Process_2021	purine ribonucleoside monophosphate biosynthetic process (GO:0009168)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	AMPD2
GO_Biological_Process_2021	basement membrane organization (GO:0071711)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	PXDN
GO_Biological_Process_2021	regulation of defense response to virus (GO:0050688)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	PPM1B
GO_Biological_Process_2021	regulation of fatty acid oxidation (GO:0046320)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	NR4A3
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	NBN
GO_Biological_Process_2021	ceramide catabolic process (GO:0046514)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	NEU3
GO_Biological_Process_2021	neural tube development (GO:0021915)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	GRHL2
GO_Biological_Process_2021	nuclear transport (GO:0051169)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	NUP98
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	TRPM4
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	RBPMS2
GO_Biological_Process_2021	regulation of oxidative phosphorylation (GO:0002082)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	SLC25A33
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	NR4A3
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	HMOX2
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	RRP1B
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	HMOX2
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	NR4A3
GO_Biological_Process_2021	positive regulation of vasoconstriction (GO:0045907)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	TRPM4
GO_Biological_Process_2021	protein localization to microtubule organizing center (GO:1905508)	1/16	0.2148724323769847	0.6061832832944877	0	0	4.389074693422519	6.749127403281857	SPAG5
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	2/58	0.2161149851850598	0.6061832832944877	0	0	2.354266538830297	3.606606085620694	STX17;RAB23
